ch	pt	fine_thr	a_fit	b_fit
26	 4	 3	217.460	0.764
26	 4	 4	216.366	0.840
26	 4	 5	215.567	0.807
26	 4	 6	214.520	0.884
26	 4	 7	213.504	0.842
26	 5	 0	220.385	0.724
26	 5	 1	219.503	0.593
26	 5	 2	218.496	0.631
26	 5	 3	217.538	0.629
26	 5	 4	216.476	0.626
26	 5	 5	215.530	0.674
26	 5	 6	214.476	0.666
26	 5	 7	213.565	0.600
26	 6	 0	220.419	0.581
26	 6	 1	219.534	0.578
26	 6	 2	218.491	0.590
26	 6	 3	217.540	0.593
26	 6	 4	216.446	0.638
26	 6	 5	215.547	0.641
26	 6	 6	214.448	0.655
26	 6	 7	213.573	0.591
26	 7	 0	220.475	0.559
26	 7	 1	219.496	0.497
26	 7	 2	218.527	0.517
26	 7	 3	217.625	0.566
26	 7	 4	216.505	0.555
26	 7	 5	215.492	0.529
26	 7	 6	214.524	0.570
26	 7	 7	213.546	0.522
27	 0	 0	219.813	5.059
27	 0	 1	218.976	5.159
27	 0	 2	217.712	5.020
27	 0	 3	216.884	5.181
27	 0	 4	215.906	4.982
27	 0	 5	214.918	5.080
27	 0	 6	213.997	5.213
27	 0	 7	213.008	5.005
27	 1	 0	219.233	2.084
27	 1	 1	218.306	2.043
27	 1	 2	217.277	2.070
27	 1	 3	216.379	2.095
27	 1	 4	215.395	1.994
27	 1	 5	214.461	2.157
27	 1	 6	213.308	2.035
27	 1	 7	212.408	2.063
27	 2	 0	219.198	1.206
27	 2	 1	218.266	1.208
27	 2	 2	217.209	1.278
27	 2	 3	216.270	1.288
27	 2	 4	215.278	1.259
27	 2	 5	214.310	1.260
27	 2	 6	213.307	1.272
27	 2	 7	212.387	1.267
27	 3	 0	219.103	0.902
27	 3	 1	218.177	0.882
27	 3	 2	217.188	0.978
27	 3	 3	216.286	0.908
27	 3	 4	215.311	0.962
27	 3	 5	214.354	0.923
27	 3	 6	213.229	0.993
27	 3	 7	212.295	0.956
27	 4	 0	219.089	0.753
27	 4	 1	218.167	0.728
27	 4	 2	217.177	0.765
27	 4	 3	216.219	0.773
27	 4	 4	215.289	0.783
27	 4	 5	214.327	0.779
27	 4	 6	213.227	0.736
27	 4	 7	212.292	0.776
27	 5	 0	219.115	0.620
27	 5	 1	218.246	0.605
27	 5	 2	217.131	0.651
27	 5	 3	216.258	0.636
27	 5	 4	215.300	0.609
27	 5	 5	214.345	0.609
27	 5	 6	213.187	0.653
27	 5	 7	212.311	0.648
27	 6	 0	219.101	0.539
27	 6	 1	218.223	0.535
27	 6	 2	217.185	0.548
27	 6	 3	216.229	0.554
27	 6	 4	215.279	0.584
27	 6	 5	214.296	0.569
27	 6	 6	213.262	0.547
27	 6	 7	212.338	0.570
27	 7	 0	219.149	0.489
27	 7	 1	218.258	0.528
27	 7	 2	217.160	0.523
27	 7	 3	216.266	0.523
27	 7	 4	215.272	0.520
27	 7	 5	214.331	0.563
27	 7	 6	213.247	0.540
27	 7	 7	212.350	0.510
28	 0	 0	220.111	4.733
28	 0	 1	219.321	4.768
28	 0	 2	218.169	4.682
28	 0	 3	217.232	4.760
28	 0	 4	216.271	4.599
28	 0	 5	215.286	4.789
28	 0	 6	214.403	4.794
28	 0	 7	213.414	4.681
28	 1	 0	219.651	1.844
28	 1	 1	218.708	1.869
28	 1	 2	217.783	1.928
28	 1	 3	216.872	1.898
28	 1	 4	215.777	1.885
28	 1	 5	214.872	1.953
28	 1	 6	213.801	1.920
28	 1	 7	212.883	1.936
28	 2	 0	219.641	1.182
28	 2	 1	218.679	1.144
28	 2	 2	217.758	1.189
28	 2	 3	216.732	1.198
28	 2	 4	215.760	1.222
28	 2	 5	214.818	1.194
28	 2	 6	213.773	1.203
28	 2	 7	212.810	1.219
28	 3	 0	219.570	0.831
28	 3	 1	218.612	0.880
28	 3	 2	217.721	0.892
28	 3	 3	216.764	0.866
28	 3	 4	215.732	0.921
28	 3	 5	214.808	0.874
28	 3	 6	213.829	0.864
28	 3	 7	212.910	0.947
28	 4	 0	219.598	0.761
28	 4	 1	218.661	0.716
28	 4	 2	217.674	0.689
28	 4	 3	216.803	0.742
28	 4	 4	215.755	0.763
28	 4	 5	214.685	0.789
28	 4	 6	213.765	0.747
28	 4	 7	212.847	0.753
28	 5	 0	219.544	0.609
28	 5	 1	218.688	0.606
28	 5	 2	217.724	0.609
28	 5	 3	216.707	0.654
28	 5	 4	215.729	0.628
28	 5	 5	214.748	0.652
28	 5	 6	213.742	0.621
28	 5	 7	212.850	0.627
28	 6	 0	219.619	0.530
28	 6	 1	218.654	0.556
28	 6	 2	217.683	0.506
28	 6	 3	216.748	0.548
28	 6	 4	215.746	0.590
28	 6	 5	214.773	0.537
28	 6	 6	213.701	0.520
28	 6	 7	212.866	0.573
28	 7	 0	219.562	0.493
28	 7	 1	218.641	0.511
28	 7	 2	217.690	0.513
28	 7	 3	216.818	0.587
28	 7	 4	215.775	0.547
28	 7	 5	214.778	0.568
28	 7	 6	213.843	0.544
28	 7	 7	212.887	0.534
29	 0	 0	222.086	4.683
29	 0	 1	221.195	4.678
29	 0	 2	220.004	4.656
29	 0	 3	219.182	4.759
29	 0	 4	218.028	4.563
29	 0	 5	217.017	4.642
29	 0	 6	216.231	4.860
29	 0	 7	215.116	4.640
29	 1	 0	221.585	1.864
29	 1	 1	220.581	1.924
29	 1	 2	219.666	1.848
29	 1	 3	218.689	1.927
29	 1	 4	217.592	1.965
29	 1	 5	216.702	2.024
29	 1	 6	215.702	1.944
29	 1	 7	214.680	2.020
29	 2	 0	221.606	1.220
29	 2	 1	220.571	1.232
29	 2	 2	219.618	1.203
29	 2	 3	218.578	1.224
29	 2	 4	217.652	1.200
29	 2	 5	216.617	1.236
29	 2	 6	215.653	1.273
29	 2	 7	214.521	1.280
29	 3	 0	221.590	0.977
29	 3	 1	220.604	0.928
29	 3	 2	219.611	0.886
29	 3	 3	218.677	0.881
29	 3	 4	217.659	0.921
29	 3	 5	216.678	0.891
29	 3	 6	215.634	0.908
29	 3	 7	214.636	0.903
29	 4	 0	221.598	0.778
29	 4	 1	220.553	0.687
29	 4	 2	219.577	0.719
29	 4	 3	218.645	0.756
29	 4	 4	217.625	0.740
29	 4	 5	216.639	0.720
29	 4	 6	215.641	0.822
29	 4	 7	214.579	0.756
29	 5	 0	221.609	0.638
29	 5	 1	220.565	0.600
29	 5	 2	219.593	0.633
29	 5	 3	218.603	0.591
29	 5	 4	217.660	0.634
29	 5	 5	216.681	0.630
29	 5	 6	215.636	0.626
29	 5	 7	214.575	0.618
29	 6	 0	221.632	0.555
29	 6	 1	220.572	0.550
29	 6	 2	219.629	0.575
29	 6	 3	218.630	0.519
29	 6	 4	217.672	0.581
29	 6	 5	216.680	0.528
29	 6	 6	215.619	0.547
29	 6	 7	214.620	0.578
29	 7	 0	221.613	0.508
29	 7	 1	220.550	0.546
29	 7	 2	219.572	0.504
29	 7	 3	218.662	0.471
29	 7	 4	217.670	0.488
29	 7	 5	216.656	0.531
29	 7	 6	215.653	0.507
29	 7	 7	214.590	0.509
30	 0	 0	219.010	4.568
30	 0	 1	218.093	4.659
30	 0	 2	217.057	4.500
30	 0	 3	216.202	4.623
30	 0	 4	215.204	4.486
30	 0	 5	214.202	4.617
30	 0	 6	213.340	4.671
30	 0	 7	212.355	4.531
30	 1	 0	218.513	1.904
30	 1	 1	217.525	2.027
30	 1	 2	216.649	1.946
30	 1	 3	215.672	1.975
30	 1	 4	214.640	1.932
30	 1	 5	213.629	2.049
30	 1	 6	212.845	1.962
30	 1	 7	211.746	2.006
30	 2	 0	218.429	1.226
30	 2	 1	217.526	1.201
30	 2	 2	216.619	1.269
30	 2	 3	215.659	1.270
30	 2	 4	214.609	1.211
30	 2	 5	213.603	1.195
30	 2	 6	212.715	1.238
30	 2	 7	211.740	1.241
30	 3	 0	218.427	0.879
30	 3	 1	217.534	0.798
30	 3	 2	216.539	0.883
30	 3	 3	215.608	1.004
30	 3	 4	214.508	1.034
30	 3	 5	213.660	0.969
30	 3	 6	212.633	0.969
30	 3	 7	211.642	0.913
30	 4	 0	218.460	0.692
30	 4	 1	217.403	0.729
30	 4	 2	216.511	0.729
30	 4	 3	215.566	0.799
30	 4	 4	214.535	0.726
30	 4	 5	213.595	0.743
30	 4	 6	212.714	0.750
30	 4	 7	211.725	0.775
30	 5	 0	218.420	0.601
30	 5	 1	217.561	0.550
30	 5	 2	216.544	0.647
30	 5	 3	215.602	0.595
30	 5	 4	214.527	0.615
30	 5	 5	213.638	0.616
30	 5	 6	212.665	0.612
30	 5	 7	211.595	0.621
30	 6	 0	218.380	0.508
30	 6	 1	217.525	0.548
30	 6	 2	216.493	0.546
30	 6	 3	215.572	0.581
30	 6	 4	214.589	0.588
30	 6	 5	213.619	0.518
30	 6	 6	212.624	0.590
30	 6	 7	211.607	0.568
30	 7	 0	218.389	0.492
30	 7	 1	217.468	0.487
30	 7	 2	216.540	0.511
30	 7	 3	215.544	0.494
30	 7	 4	214.565	0.539
30	 7	 5	213.604	0.505
30	 7	 6	212.648	0.517
30	 7	 7	211.748	0.544
31	 0	 0	223.888	4.515
31	 0	 1	222.942	4.716
31	 0	 2	221.963	4.686
31	 0	 3	221.046	4.550
31	 0	 4	220.129	4.583
31	 0	 5	219.081	4.600
31	 0	 6	218.394	4.726
31	 0	 7	217.294	4.482
31	 1	 0	223.647	2.210
31	 1	 1	222.631	2.374
31	 1	 2	221.688	2.289
31	 1	 3	220.815	2.341
31	 1	 4	219.819	2.218
31	 1	 5	218.958	2.153
31	 1	 6	217.964	2.156
31	 1	 7	217.126	2.219
31	 2	 0	223.559	1.476
31	 2	 1	222.583	1.416
31	 2	 2	221.644	1.394
31	 2	 3	220.746	1.418
31	 2	 4	219.786	1.397
31	 2	 5	218.843	1.381
31	 2	 6	217.947	1.273
31	 2	 7	217.066	1.317
31	 3	 0	223.551	1.101
31	 3	 1	222.607	1.047
31	 3	 2	221.693	1.052
31	 3	 3	220.772	1.053
31	 3	 4	219.759	1.020
31	 3	 5	218.935	1.057
31	 3	 6	217.930	1.020
31	 3	 7	217.047	1.042
31	 4	 0	223.578	0.860
31	 4	 1	222.657	0.933
31	 4	 2	221.698	0.963
31	 4	 3	220.754	0.925
31	 4	 4	219.824	0.812
31	 4	 5	218.928	0.754
31	 4	 6	217.945	0.813
31	 4	 7	217.028	0.830
31	 5	 0	223.618	0.749
31	 5	 1	222.635	0.724
31	 5	 2	221.725	0.707
31	 5	 3	220.753	0.723
31	 5	 4	219.810	0.710
31	 5	 5	218.922	0.666
31	 5	 6	217.900	0.678
31	 5	 7	216.977	0.680
31	 6	 0	223.609	0.618
31	 6	 1	222.653	0.647
31	 6	 2	221.698	0.664
31	 6	 3	220.724	0.611
31	 6	 4	219.828	0.613
31	 6	 5	218.877	0.589
31	 6	 6	217.939	0.628
31	 6	 7	217.102	0.555
31	 7	 0	223.575	0.639
31	 7	 1	222.604	0.618
31	 7	 2	221.695	0.542
31	 7	 3	220.730	0.585
31	 7	 4	219.783	0.550
31	 7	 5	218.831	0.534
31	 7	 6	217.970	0.546
31	 7	 7	217.084	0.566
